[[3, 5, 0, 2, 2, 3, 0, 0, 1, 1, 0, 4, 3], 1.1278867536329297506, 0.027383089065551758, 0]
[[3, 5, 0, 2, 2, 3, 0, 0, 1, 1, 0, 6, 4], 1.4154878924938360303, 0.020841121673583984, 0]
[[3, 5, 0, 2, 2, 3, 0, 2, 2, 3, 0, 0, 1], 1.0091366525423728814, 0.018854618072509766, 0]
[[3, 5, 0, 2, 2, 3, 0, 2, 2, 3, 0, 2, 2], 59.45739471106758068, 0.027070283889770508, 0]
[[3, 5, 0, 2, 2, 3, 0, 2, 2, 3, 0, 4, 3], 5.9074030353205249275, 0.02202296257019043, 0]
[[3, 5, 0, 2, 2, 3, 0, 2, 2, 3, 0, 6, 4], 1.1098100854612223945, 0.02986431121826172, 0]
[[3, 5, 0, 2, 2, 3, 0, 4, 3, 5, 0, 0, 1], 1.000082016961107557, 0.025743961334228516, 0]
[[3, 5, 0, 2, 2, 3, 0, 4, 3, 5, 0, 2, 2], 1.1160438247616990615, 0.02328205108642578, 0]
[[3, 5, 0, 2, 2, 3, 0, 4, 3, 5, 0, 4, 3], 84.234013777313037255, 0.02530074119567871, 0]
[[3, 5, 0, 2, 2, 3, 0, 4, 3, 5, 0, 6, 4], 1.0011780076368387241, 0.024906158447265625, 0]
